62099	2004	1475764	1
62099	2004	275642	2
62099	2004	1043807	1
62099	2004	106304	1
62099	2004	146499	1
62099	2004	1589451	3
62099	2004	650446	1
62099	2004	379985	1
62099	2004	1666773	1
62099	2004	1687517	1
62099	2004	1614687	2
62099	2004	649959	3
62099	2004	23531	4
62099	2004	1272174	2
62099	2004	316784	1
62099	2004	179063	1
62099	2004	329464	6
62099	2004	1632252	1
62099	2005	23531	1
62099	2005	1119623	1
62099	2005	1116808	1
62099	2005	603150	1
62099	2005	1647889	1
62099	2005	1492536	1
62099	2005	1273622	1
62099	2005	938263	1
62099	2005	1592218	1
62099	2005	1623332	1
62099	2005	923944	3
62099	2005	1087787	1
62099	2005	865842	1
62099	2005	495160	1
62099	2005	282043	2
62099	2005	1642689	1
62099	2005	146499	1
62099	2005	400839	1
62099	2005	1589451	2
62099	2005	729528	1
62099	2005	1417045	1
62099	2005	437975	1
62099	2005	319652	1
62099	2005	369243	1
62099	2005	1043807	2
62099	2005	1525599	1
62099	2005	1347431	1
62099	2005	36331	1
62099	2005	129645	1
62099	2005	649959	1
62099	2005	316784	1
62099	2005	1261224	1
62099	2005	1618759	1
62099	2005	179063	1
62099	2005	329464	6
62099	2005	1666773	1
62099	2006	1361411	1
62099	2006	519055	1
62099	2006	1510548	1
62099	2006	538139	1
62099	2006	1051425	1
62099	2006	1647394	1
62099	2006	1525543	1
62099	2006	923944	1
62099	2006	1475764	1
62099	2006	352566	1
62099	2006	282043	1
62099	2006	1367996	1
62099	2006	1472964	1
62099	2006	882629	1
62099	2006	1102663	1
62099	2006	1589451	1
62099	2006	1561045	1
62099	2006	208598	1
62099	2006	830170	1
62099	2006	1687517	1
62099	2006	790878	1
62099	2006	1043807	1
62099	2006	860640	1
62099	2006	1654881	1
62099	2006	1525599	1
62099	2006	649959	2
62099	2006	666476	1
62099	2006	1486583	1
62099	2006	316784	1
62099	2006	1696241	1
62099	2006	179063	1
62099	2006	329464	3
62099	2007	726054	1
62099	2007	1004199	1
62099	2007	1589451	1
62099	2007	1655411	1
62099	2007	1417045	1
62099	2007	329464	1
62099	2007	282043	1
62099	2008	1361411	3
62099	2008	1014923	1
62099	2008	1423633	1
62099	2008	926339	1
62099	2008	1365908	1
62099	2008	924437	1
62099	2008	1442843	1
62099	2008	1561885	1
62099	2008	786975	1
62099	2008	605474	1
62099	2008	835867	1
62099	2008	1623332	1
62099	2008	1658278	1
62099	2008	1261224	1
62099	2008	1522729	3
62099	2008	652663	1
62099	2008	641200	1
62099	2008	778932	1
62099	2008	150582	1
62099	2008	729528	1
62099	2008	1475764	1
62099	2008	803898	1
62099	2008	1525599	2
62099	2008	180414	1
62099	2008	1102663	1
62099	2008	328009	1
62099	2008	1044298	1
62099	2008	1589451	1
62099	2008	746956	1
62099	2008	1631565	1
62099	2008	517203	1
62099	2008	1133396	1
62099	2008	1417045	1
62099	2008	567385	1
62099	2008	830170	1
62099	2008	1043807	1
62099	2008	797025	1
62099	2008	1575151	1
62099	2008	316784	1
62099	2008	91378	3
62099	2008	1486583	1
62099	2008	329464	1
62099	2008	1059860	1
62099	2008	536062	1
62099	2008	1666773	1
62099	2009	316784	1
62099	2009	452444	1
62099	2009	534326	1
62099	2009	762270	1
62099	2010	1361411	1
62099	2010	804753	2
62099	2010	1522729	1
62099	2010	1603275	1
62099	2010	47884	2
62099	2010	316784	2
62099	2010	782769	2
62099	2010	621973	2
62099	2010	179063	1
62099	2011	1522729	1
62099	2011	1361411	1
62099	2011	745197	1
62099	2012	496167	1
62099	2012	1615496	1
62099	2012	1589451	1
62099	2012	1098767	1
62099	2012	349656	1
62099	2012	605910	1
62099	2012	179063	1
62099	2012	329464	2
62099	2012	211513	1
62099	2012	1352763	1
62099	2012	1485756	1
62099	2013	329464	1
62099	2013	649959	1
62099	2013	1455081	1
62099	2013	1564909	1
62099	2013	519055	1
62099	2013	316784	1
62099	2013	376664	1
62099	2013	534326	1
62099	2013	192681	1
62099	2013	509752	1
792236	1988	925129	1
792236	1989	1667169	1
792236	1989	1231812	1
792236	1989	925129	1
792236	1989	582763	1
792236	1989	519372	1
792236	1989	1071475	1
792236	1989	971023	1
792236	1989	1142003	1
792236	1989	1219737	1
792236	1989	1112154	1
792236	1989	731932	1
792236	1989	1016382	1
792236	1990	925129	1
792236	1991	925129	2
792236	1992	709040	1
792236	1992	635186	1
792236	1992	1044767	1
792236	1993	925129	1
792236	1995	1355768	1
792236	1995	1153179	1
792236	1995	291508	2
792236	1997	1285377	1
792236	1997	958742	1
792236	1997	130828	1
792236	1997	994449	1
792236	1997	1216150	1
792236	1997	1153179	3
792236	1997	291508	2
792236	1997	576542	1
792236	1997	804514	1
792236	1997	407859	1
792236	1997	1195572	1
792236	1997	516660	1
792236	1997	228541	1
792236	1997	863294	1
792236	1997	284484	1
792236	1997	1118151	1
792236	1997	1273484	1
792236	1997	1333706	1
792236	1997	460244	1
792236	1997	34157	1
792236	1997	1536624	2
792236	1997	1355768	1
792236	1997	69497	1
792236	1997	1626237	1
792236	1998	1536624	1
792236	1998	1355768	1
792236	1998	1153179	1
792236	1998	291508	1
792236	1998	1118151	1
792236	1999	1695072	1
792236	1999	1372201	1
792236	1999	1536624	1
792236	1999	407859	1
792236	1999	291508	1
792236	1999	863294	1
792236	2000	284323	1
792236	2000	105030	1
792236	2000	1480008	1
792236	2000	1273484	1
792236	2000	1333706	1
792236	2000	1460299	1
792236	2000	1654540	1
792236	2000	407859	1
792236	2000	291508	4
792236	2000	346314	1
792236	2000	69497	1
792236	2000	1153179	1
792236	2000	1075658	1
792236	2002	1091075	1
792236	2002	1565718	1
792236	2002	81050	2
792236	2002	1153179	1
792236	2002	835994	1
792236	2002	1382449	1
792236	2002	407859	2
792236	2002	291508	2
792236	2002	1245751	1
792236	2002	1334842	1
792236	2002	320315	1
792236	2002	1124156	1
792236	2002	228541	3
792236	2002	309699	1
792236	2002	232262	1
792236	2002	1118151	1
792236	2002	544205	1
792236	2002	1170664	1
792236	2002	1395947	2
792236	2002	1049583	1
792236	2002	592744	1
792236	2002	69749	1
792236	2002	1217534	1
792236	2003	131842	1
792236	2003	309699	1
792236	2003	947942	1
792236	2003	232262	1
792236	2003	1118151	1
792236	2003	1170664	1
792236	2003	1124156	1
792236	2003	995035	1
792236	2003	914989	1
792236	2003	592744	1
792236	2003	1091075	1
792236	2003	69749	1
792236	2003	1097848	1
792236	2003	1334842	1
792236	2003	43547	1
792236	2003	680764	1
792236	2003	1217534	1
792236	2003	1357151	1
792236	2004	247559	1
792236	2004	1615886	1
792236	2004	264210	2
792236	2004	43547	2
792236	2004	79132	1
792236	2004	804514	1
792236	2004	779043	1
792236	2004	14630	1
792236	2004	1188007	1
792236	2004	115885	1
792236	2004	1629618	1
792236	2004	680764	2
792236	2004	228541	2
792236	2004	629329	2
792236	2004	719442	1
792236	2004	1286101	1
792236	2004	1317207	1
792236	2004	1657433	1
792236	2004	995035	2
792236	2004	1095139	2
792236	2004	1356013	1
792236	2004	383998	1
792236	2005	1026080	1
792236	2005	804514	1
792236	2005	1091075	1
792236	2005	1193063	1
792236	2005	1356013	2
792236	2005	1615886	1
792236	2005	629329	1
792236	2005	1629618	1
792236	2005	632893	1
792236	2006	252578	1
792236	2006	1091075	1
792236	2006	1548710	2
792236	2006	322378	2
792236	2006	718634	1
792236	2006	1356013	1
792236	2006	629329	1
792236	2006	922970	1
792236	2006	1554666	1
792236	2007	1091075	1
792236	2007	1038217	1
792236	2007	787600	1
792236	2007	1565718	1
792236	2007	971162	1
792236	2007	779043	1
792236	2007	431268	1
792236	2007	301605	1
792236	2007	1548710	1
792236	2007	1549360	2
792236	2007	1444531	1
792236	2007	228541	1
792236	2007	956128	1
792236	2007	381511	1
792236	2007	322378	1
792236	2007	1195726	1
792236	2007	629329	1
792236	2007	1442144	1
792236	2007	1397520	1
792236	2007	1366372	1
792236	2007	1664238	1
792236	2007	1422322	1
792236	2007	1405180	1
792236	2008	839968	1
792236	2008	252578	1
792236	2008	1014019	1
792236	2008	448999	1
792236	2008	1414187	1
792236	2008	1251511	1
792236	2008	924952	1
792236	2008	247899	1
792236	2009	941793	1
792236	2009	14630	1
792236	2009	24613	1
792236	2009	1548710	1
792236	2009	381511	1
792236	2009	322378	1
792236	2009	1470604	1
792236	2009	1195726	1
792236	2009	999505	1
792236	2009	1658971	1
792236	2009	1444531	1
792236	2009	936145	1
792236	2009	1199832	1
792236	2009	1565718	1
792236	2009	247899	1
792236	2009	1405180	1
792236	2009	1280890	1
792236	2009	122334	1
792236	2009	66853	1
792236	2010	1134592	1
792236	2010	1487507	1
792236	2010	1469973	1
792236	2010	835994	1
792236	2010	1215280	1
792236	2010	252578	1
792236	2010	1135524	1
792236	2010	14630	2
792236	2010	816681	1
792236	2010	729389	1
792236	2010	918704	1
792236	2010	839602	1
792236	2010	1118774	1
792236	2010	1251511	1
792236	2010	363833	1
792236	2010	553276	1
792236	2010	1043518	1
792236	2010	1195726	2
792236	2010	999505	1
792236	2010	1088723	1
792236	2010	752470	2
792236	2010	850790	1
792236	2010	1280890	1
792236	2010	1405180	2
792236	2010	302845	1
792236	2011	850790	1
792236	2011	1518406	1
792236	2011	816681	1
792236	2011	322378	1
792236	2011	1215280	1
792236	2011	1487507	1
792236	2011	1251511	1
792236	2011	1280890	1
792236	2011	247899	2
792236	2011	1656723	1
792236	2011	874365	1
792236	2011	1703039	1
792236	2012	423651	1
792236	2012	1548710	1
792236	2012	1638438	2
792236	2012	58577	2
792236	2012	816681	1
792236	2012	322378	1
792236	2012	921547	1
792236	2012	1280890	3
792236	2012	922970	1
792236	2012	999505	3
792236	2012	1373266	1
792236	2012	1491796	1
792236	2012	850790	3
792236	2012	629329	1
792236	2012	600073	1
792236	2012	550609	1
792236	2012	75995	1
792236	2012	1405180	1
792236	2012	1251511	1
792236	2012	752470	1
792236	2013	999494	1
792236	2013	1024103	1
792236	2013	816681	2
792236	2013	1135885	1
792236	2013	193294	1
792236	2013	1195726	1
792236	2013	752470	2
792236	2013	781822	1
792236	2013	835994	1
792236	2013	343454	1
792236	2014	445304	1
792236	2014	1289251	1
792236	2014	671190	1
825206	1985	1139547	1
825206	1988	1139547	1
825206	1991	555921	2
825206	1991	329394	2
825206	1991	1139547	2
825206	1992	408986	3
825206	1992	308919	1
825206	1992	382015	1
825206	1993	543074	1
825206	1993	1168037	2
825206	1993	319848	1
825206	1993	1147722	2
825206	1993	308462	1
825206	1993	408986	1
825206	1993	1139547	2
825206	1993	841116	1
825206	1994	497848	1
825206	1994	1307830	1
825206	1995	543074	1
825206	1995	389639	18
825206	1995	706057	1
825206	1995	1147722	1
825206	1995	286108	18
825206	1995	1509074	1
825206	1995	1662904	18
825206	1995	408986	1
825206	1995	1139547	1
825206	1995	593628	1
825206	1996	543074	4
825206	1996	489319	1
825206	1996	319848	1
825206	1996	10094	1
825206	1996	106069	1
825206	1996	408986	12
825206	1996	593628	10
825206	1996	363930	1
825206	1997	1586817	1
825206	1997	299396	1
825206	1997	844357	1
825206	1997	872061	1
825206	1997	314795	1
825206	1997	1692492	2
825206	1997	740909	1
825206	1997	101134	1
825206	1997	74589	1
825206	1997	771796	1
825206	1997	1625847	1
825206	1997	1526040	1
825206	1997	1060356	1
825206	1997	302234	1
825206	1997	457723	1
825206	1997	81117	1
825206	1997	408986	2
825206	1997	1277791	1
825206	1998	593628	4
825206	1998	543074	1
825206	1998	430884	1
825206	1998	373869	1
825206	1998	420934	1
825206	1999	1547928	1
825206	1999	283833	1
825206	1999	593628	1
825206	2000	1092400	1
825206	2000	593628	1
825206	2000	1124397	1
825206	2000	373869	1
825206	2001	1171042	2
825206	2001	1526599	1
825206	2001	593628	2
825206	2001	257642	1
825206	2001	1094828	1
825206	2001	11833	1
825206	2001	1195580	1
825206	2001	408426	1
825206	2002	1092400	1
825206	2002	593628	1
825206	2002	1094828	1
825206	2002	226628	1
825206	2002	1661732	1
825206	2003	650945	1
825206	2003	1661732	3
825206	2003	547083	2
825206	2003	1266552	2
825206	2003	465668	1
825206	2003	593628	1
825206	2004	650945	1
825206	2004	155778	1
825206	2004	1320939	1
825206	2004	1661732	1
825206	2004	547083	1
825206	2004	1092400	1
825206	2004	529813	2
825206	2004	1266552	2
825206	2004	593628	1
825206	2005	1092400	1
825206	2005	132304	1
825206	2005	787899	1
825206	2005	226628	1
825206	2005	40141	1
825206	2006	1416288	1
825206	2006	1092400	2
825206	2006	1661732	1
825206	2006	994631	1
825206	2006	1286504	1
825206	2006	1047885	2
825206	2006	132304	1
825206	2006	529813	2
825206	2006	109465	1
825206	2006	226628	2
825206	2006	787899	1
825206	2006	593628	1
825206	2006	919423	1
825206	2007	132304	2
825206	2007	543074	1
825206	2007	226628	3
825206	2007	994631	1
825206	2007	593628	1
825206	2007	566506	1
825206	2007	1047885	2
825206	2007	32399	1
825206	2007	61040	1
825206	2007	40141	1
825206	2007	73973	1
825206	2007	317654	1
825206	2007	109465	2
825206	2007	1645055	1
825206	2007	348732	1
825206	2007	93885	1
825206	2007	529813	3
825206	2008	155778	1
825206	2008	226628	1
825206	2008	472198	1
825206	2008	286108	1
825206	2008	1047885	1
825206	2008	256975	1
825206	2008	381945	1
825206	2008	529813	1
825206	2008	109465	1
825206	2008	1662904	1
825206	2008	1335289	1
825206	2008	576218	1
825206	2008	71324	1
825206	2008	472218	1
825206	2008	689758	1
825206	2009	155778	2
825206	2009	472198	1
825206	2009	291593	1
825206	2009	1411858	1
825206	2009	472218	1
825206	2009	823582	2
825206	2009	1661732	2
825206	2009	142248	1
825206	2009	411827	1
825206	2009	348732	1
825206	2009	226628	2
825206	2009	1319111	1
825206	2009	256975	2
825206	2009	317654	3
825206	2009	593628	3
825206	2009	180317	1
825206	2009	543074	1
825206	2009	154597	3
825206	2009	368616	1
825206	2009	531562	1
825206	2009	235887	1
825206	2009	73973	5
825206	2009	1335289	2
825206	2009	248315	1
825206	2009	919423	1
825206	2010	377377	1
825206	2010	146658	1
825206	2010	1661732	3
825206	2010	334244	1
825206	2010	1202209	1
825206	2010	983403	1
825206	2010	450866	1
825206	2010	1325981	2
825206	2010	1411858	1
825206	2010	73973	1
825206	2010	317654	5
825206	2010	265282	1
825206	2010	1104473	1
825206	2010	472218	2
825206	2010	264667	1
825206	2010	689758	1
825206	2010	375965	1
825206	2010	823582	1
825206	2010	739317	2
825206	2011	1168930	1
825206	2011	1666019	2
825206	2011	334244	2
825206	2011	701061	1
825206	2011	1049320	1
825206	2011	883241	1
825206	2011	1378283	1
825206	2011	265282	1
825206	2011	317654	5
825206	2011	1104473	1
825206	2011	140376	1
825206	2011	1661732	1
825206	2011	264667	1
825206	2011	375965	1
825206	2011	1236671	1
825206	2012	155778	1
825206	2012	1666019	4
825206	2012	1661732	2
825206	2012	142248	2
825206	2012	883241	1
825206	2012	1575283	1
825206	2012	452812	1
825206	2012	1038062	1
825206	2012	1662904	1
825206	2012	206275	1
825206	2012	823582	1
825206	2012	317654	5
825206	2012	140376	1
825206	2012	226628	1
825206	2012	472218	1
825206	2012	264667	1
825206	2012	781662	1
825206	2013	155778	2
825206	2013	1020758	2
825206	2013	99857	1
825206	2013	686611	1
825206	2013	1587735	1
825206	2013	61040	1
825206	2013	1205469	1
825206	2013	1195580	1
825206	2013	206275	1
825206	2013	317654	1
825206	2013	1323095	2
825206	2013	140376	2
825206	2013	170203	1
825206	2013	157660	1
825206	2013	1519069	1
825206	2013	781662	1
825206	2013	1666019	2
825206	2013	1662952	1
825206	2013	1038062	1
825206	2013	1203952	1
825206	2013	1575283	1
825206	2013	73973	3
825206	2013	227062	1
825206	2013	1645055	1
825206	2014	1031856	1
825206	2014	56688	1
825206	2014	226628	1
388073	1993	628148	1
388073	1993	446941	2
388073	1993	368143	1
388073	1994	352113	1
388073	1994	1161707	1
388073	1994	59727	1
388073	1996	956153	1
388073	1996	984164	1
388073	1997	1185813	1
388073	1997	925614	1
388073	1997	361407	1
388073	1998	615112	1
388073	1998	812401	1
388073	1998	755878	1
388073	1999	361407	2
388073	1999	779639	1
388073	2000	1677913	1
388073	2000	755878	2
388073	2001	1239936	1
388073	2001	498694	1
388073	2001	568326	3
388073	2001	1519655	1
388073	2001	366488	2
388073	2001	1677913	1
388073	2001	1687930	1
388073	2001	1604636	1
388073	2002	931899	1
388073	2002	1604636	2
388073	2003	1239936	1
388073	2003	1567744	1
388073	2003	592388	1
388073	2003	498694	1
388073	2003	25675	1
388073	2003	1181785	1
388073	2003	931899	2
388073	2003	1604636	2
388073	2003	1155101	1
388073	2004	931899	1
388073	2004	1715	1
388073	2004	568487	1
388073	2005	736742	1
388073	2005	25675	1
388073	2005	538446	1
388073	2005	956153	1
388073	2005	366488	1
388073	2005	68889	1
388073	2005	931899	3
388073	2005	1604636	3
388073	2005	558045	1
388073	2006	53585	2
388073	2006	931899	2
388073	2006	1244895	1
388073	2006	68889	1
388073	2007	516843	1
388073	2007	221924	1
388073	2007	478981	1
388073	2007	25675	1
388073	2007	53585	1
388073	2007	1267954	2
388073	2007	223192	1
388073	2007	68889	1
388073	2007	1258235	1
388073	2007	123836	1
388073	2007	1244895	1
388073	2008	931899	1
388073	2008	478981	1
388073	2008	331366	1
388073	2008	976234	1
388073	2008	936208	1
388073	2008	68889	2
388073	2008	482459	1
388073	2008	558045	1
388073	2009	384832	1
388073	2009	68889	1
388073	2009	25675	1
388073	2009	535869	1
388073	2010	607147	1
388073	2012	393762	2
388073	2012	46759	1
388073	2012	696139	1
388073	2012	403202	1
388073	2012	366488	1
388073	2012	160476	1
388073	2012	448927	1
388073	2013	366488	1
388073	2013	393762	1
388073	2013	160476	1
126430	2007	1632377	2
126430	2007	621658	2
126430	2007	381113	2
126430	2008	1632377	3
126430	2008	621658	3
126430	2008	379494	1
126430	2008	381113	1
126430	2009	1479809	1
126430	2009	779043	1
126430	2009	379494	3
126430	2009	76302	1
126430	2009	581396	1
126430	2009	381113	1
126430	2009	1632377	1
126430	2009	261428	1
126430	2009	621658	1
126430	2009	153662	1
126430	2010	379494	1
126430	2010	261428	1
126430	2010	99671	1
126430	2010	270676	1
126430	2010	1598937	1
126430	2010	955193	1
126430	2010	922970	1
126430	2010	1060474	1
126430	2011	673984	1
126430	2011	978624	1
126430	2011	1598937	1
126430	2011	779043	2
126430	2011	379494	3
126430	2011	1479809	2
126430	2011	491593	2
126430	2011	1337145	1
126430	2011	934862	1
126430	2011	213653	1
126430	2011	202963	1
126430	2011	261428	2
126430	2011	76302	2
126430	2011	534771	1
126430	2011	581396	2
126430	2011	621658	1
126430	2011	1309116	1
126430	2011	1336157	1
126430	2011	1099477	1
126430	2012	673984	2
126430	2012	1075843	1
126430	2012	379494	3
126430	2012	561737	1
126430	2012	1086702	1
126430	2012	213653	1
126430	2012	750648	1
126430	2012	1337145	2
126430	2012	1309116	1
126430	2012	1099477	1
126430	2013	1479809	1
126430	2013	1554836	1
126430	2013	894169	1
126430	2013	1343260	1
126430	2013	232607	1
126430	2013	1327408	1
126430	2013	913779	1
126430	2013	714550	1
126430	2013	1337145	3
126430	2013	673984	1
126430	2013	458208	1
126430	2013	552904	1
126430	2013	1145811	1
126430	2013	1099477	1
126430	2013	1532889	1
126430	2013	128859	1
126430	2013	1396576	1
126430	2013	379494	1
126430	2013	1086702	1
126430	2013	1646707	1
126430	2013	1320570	1
126430	2013	956128	1
126430	2014	673984	1
126430	2014	1075843	2
126430	2014	1132452	2
126430	2014	379494	3
126430	2014	1573353	1
126430	2014	88273	1
1544057	1997	956204	2
1544057	1998	1699523	1
1544057	1998	380644	1
1544057	1998	1062282	1
1544057	1998	956204	3
1544057	1998	546129	1
1544057	1998	1534756	1
1544057	1999	380644	2
1544057	1999	956204	2
1544057	1999	1695710	1
1544057	1999	1534756	3
1544057	2000	546129	1
1544057	2000	1699523	1
1544057	2000	1534756	3
1544057	2000	1695710	2
1544057	2000	1436415	1
1544057	2001	377897	1
1544057	2001	68987	2
1544057	2001	1534756	2
1544057	2001	1245883	2
1544057	2001	1156563	1
1544057	2002	367128	1
1544057	2002	1534756	3
1544057	2002	956204	1
1544057	2002	1695710	1
1544057	2003	836530	1
1544057	2003	1534756	1
1544057	2003	1695710	1
1544057	2004	1534756	2
1544057	2004	425262	1
1544057	2005	597955	1
1544057	2005	1534756	2
1544057	2005	1105330	1
1544057	2005	425262	1
1544057	2005	801809	1
1544057	2005	37234	1
1544057	2005	1050260	4
1544057	2005	68987	1
1544057	2005	1503711	1
1544057	2006	1175488	1
1544057	2006	597955	1
1544057	2006	1050260	1
1544057	2007	1050260	1
1544057	2007	1534756	1
1544057	2007	1672308	1
1544057	2008	597955	2
1544057	2008	1534756	1
